# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6098846796037862,0.9287293011285152,2.902053642037848,-4.996755363400174,134.0308468299618,130.87432340419048,0.02786036391783463,35.89328563507588,-4.609407323832482,-5.649205344992464
 0.6119763574711095,0.9347776013307225,2.8916021423258305,-4.996706173208593,134.0211809766534,130.85078103839047,0.028031677531168933,35.67392636020737,-4.621100342168006,-5.59025771520349
 0.6140708366112272,0.9408120821530206,2.881136749807337,-4.996656361020326,134.0114779183385,130.82723867259048,0.02820369781284257,35.45634358430296,-4.632683195097551,-5.530182997617964
 0.6161681631520116,0.9468327877627498,2.8706572356050017,-4.996605916413753,134.0017376120566,130.80369630679047,0.028376418965016317,35.2405284554349,-4.644153446065647,-5.468986705239475
 0.6182683839415057,0.9528397623280596,2.8601633672794153,-4.99655482798742,133.99196001612836,130.7801539409905,0.028549838510798835,35.026467824739356,-4.655508590886918,-5.406643376769278
 0.620371546563562,0.9588330500179024,2.8496549087503813,-4.996503084844703,133.982145090171,130.75661157519048,0.02872395505420628,34.81414722007657,-4.666746096758315,-5.343146437440104
 0.6224776993539249,0.9648126950020351,2.8391316202193515,-4.996450674984618,133.97229279503335,130.7330692093905,0.028898766030048033,34.603553624408434,-4.677863440270551,-5.278507600733216
 0.6245868914167749,0.9707787414510219,2.828593258086391,-4.996397586818522,133.96240309290351,130.70952684359048,0.02907426544352416,34.39467806822044,-4.688858024843362,-5.212699576516875
 0.6266991726417436,0.9767312335362318,2.818039574866846,-4.9963438081980955,133.95247594725365,130.6859844777905,0.029250452885208257,34.187504854179295,-4.699727258157349,-5.145732104941806
 0.628814593721421,0.9826702154298357,2.807470319105193,-4.996289326598104,133.94251132295435,130.6624421119905,0.029427325645832236,33.982021065567984,-4.710468471282686,-5.0775768609508445
 0.6309332061693744,0.98859573130481,2.796885235286153,-4.996234129212829,133.9325091861728,130.6388997461905,0.029604878706806236,33.778216418434354,-4.721079020931418,-5.008254180220822
 0.6330550623386926,0.9945078253349359,2.786284063742953,-4.996178203071419,133.92246950448094,130.6153573803905,0.02978310925566146,33.576078018446324,-4.7315561898333955,-4.937737558971566
 0.6351802154410767,1.0004065416947987,2.775666540563705,-4.996121534649109,133.91239224683724,130.5918150145905,0.029962012165540335,33.37559555329571,-4.7418972460856175,-4.866028824286305
